id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCBKTdTUOKOA9biSahrkK42Q;@AhFeiLee;"It&#39;s all about making money when it comes to influencers.....";2024-04-16T16:07:30Z;0;UCYxA5sS7uMnXek2bJxAHaoQ;It .all about making money when it comes to influencers.....;.all make money come influencers .....;-0.050999999046325684;Negative
UCIOh1CDrytRNhZci8G14ImQ;@nyahhbinghi;Concentrated ownership class;2024-04-13T00:05:58Z;0;;Concentrated ownership class;concentrate ownership class;-0.1459999978542328;Negative
UC6-ukvDY2rxIlAXN-I5TeLg;@ibendcrazy;We need AI more than ever. There are so many convoluted problems to solve that having AI fact check everything is going to be necessary.;2024-04-12T23:58:57Z;0;;We need AI more than ever. There are. Many convoluted problems to solve that having AI fact check everything is going to be necessary.;need ai ever many convolute problem solve ai fact check everything go necessary;0.039000000804662704;Negative
UCr5_gmGlnD4qEprUkBmARNg;@tazimrahbar7882;One of the worst times to be alive.;2024-04-12T19:00:16Z;0;;One of the worst times to be alive.;bad time alive;-0.8939999938011169;Negative
UCSWH2JfdlLHhCqywgfiDiFQ;@squealerpig8451;"People will always work, hotels won&#39;t clean themselves";2024-04-21T08:05:28Z;0;UCcEvGxrJhU1MnjPX9FAKhYQ;People will always work, hotels will not clean themselves;people always work hotel not clean;-0.8880000114440918;Negative
UCRTcn0jIaiHa4LYOmoFZrBg;@JCSMOOTH345;You should watch CES my friend..they clearly had a robot there that can clean;2024-04-21T14:27:44Z;0;UCcEvGxrJhU1MnjPX9FAKhYQ;You should watch CES my friend.they clearly had a robot there that can clean;watch ce friend.they clearly robot clean;0.6389999985694885;Positive
UCBZuuQ8GEx7g4zV4ORDVWsQ;@morbid1.;"AI could literally replace all those &quot;jobs&quot; 1% has and cut cost by 99%... AI CEO doesn&#39;t need 50 mil paycheck and 100 mil bonuses... but as always we are getting cut, people who in their whole career will not make as much money as 1 c-level guy in a year.";2024-04-12T11:30:12Z;0;;AI could literally replace all those jobs 1 has and cut cost by 99 ... AI CEO does not need 50 mil paycheck and 100 mil bonuses... but as always we are getting cut, people who in their whole career will not make as much money as 1 see level guy in a year.;ai literally replace job cut cost ai ceo not need mil paycheck mil bonus always get cut people whole career not make much money see level guy year;-0.15000000596046448;Negative
UCxIul8uVZzd98RkAlYIIvMw;@clray123;"But ChatGPT is not as good as human, it&#39;s barely able to compete with a search engine.";2024-04-12T11:14:41Z;0;;But ChatGPT is not as good as human, it .barely able to compete with a search engine.;chatgpt not good human .barely able compete search engine;-0.8809999823570251;Negative
UCzZVzBSKembhe3J4hQD8l2w;@oldmoney1022;Introverts are screwed then basically. Good to know...;2024-04-12T11:44:54Z;0;UC0Pr-i5MABX87UX5phGOMdg;Introverts are screwed then basically. Good to know...;introvert screw basically good know;-0.03200000151991844;Negative
UCC7_icqUn1aqDLq8ADNATYA;@daretoliveee;The CourseCareers ad was hilarious during my panic attack about there being no jobs left;2024-04-12T09:42:37Z;0;;The Course Careers ad was hilarious during my panic attack about there being no jobs left;course career ad hilarious panic attack job leave;0.8370000123977661;Positive
UChfWybNGz5vwjFHTQ5ENu2Q;@analog_ape;I feel like an AI agent could have explained all this much better. Unsubbed.;2024-04-12T09:20:01Z;0;;I feel like an AI agent could have explained all this much better. Undubbed.;feel ai agent explain much good undubbed;-0.4399999976158142;Negative
UCqqukir4KBUTp_bDZSVGlKA;@hoiyaeyunhoiyaeyun7401;I think <del>all</del> AND <del>no</del> job types will survive. The impact of fancy info-tech over the remainder of this century will be compositional, affecting the nature of a great many jobs and decreasing the number of people required to do a lot of them.<br><br>Computers and robots run on electricity which costs money, thus they come with opportunity costs to their owners just like human workers do to their employers.<br><br>The really big problem that almost certainly WILL arise from fancy info-tech is increasing economic inequality. Not really sure what to do about that. I believe Daron Acemoglu et al have some ideas.;2024-04-12T06:32:45Z;0;;I think all del AND no del job types will survive. The impact of fancy info tech over the remainder of this century will be compositional, affecting the nature of a great many jobs and decreasing the number of people required to do a lot of them. Computers and robots run on electricity which costs money, thus they come with opportunity costs to their owners just like human workers do to their employers. The huge problem that almost certainly WILL arise from fancy info tech is increasing economic inequality. Not really sure what to do about that. I believe Daron Acemoglu et al. have some ideas.;think del del job type survive impact fancy info tech remainder century compositional affect nature great many job decrease number people require lot computer robot run electricity cost money thus come opportunity cost owner human worker employer huge problem almost certainly arise fancy info tech increase economic inequality not really sure believe daron acemoglu et al idea;-0.47099998593330383;Negative
UCYpYXt5i6X9XabnkaC918EQ;@sunshinemodels1;the audacity of that guy walking away and eating an apple after trying to look cool talking to a robot just ruffles my feathers;2024-04-12T02:13:11Z;0;;The audacity of that guy walking away and eating an apple after trying to look cool talking to a robot just ruffles my feathers;audacity guy walk away eat apple try look cool talk robot ruffle feather;-0.8790000081062317;Negative
UCZVzWKIseHBDR75UH45xx6g;@vectoralphaAI;People need to stop being so butthurt and just accept that one day all jobs will be done by AI. This is a good thing because it frees us humans from having to work a job ever again allowing us to do whatever we want with our time and lives. The economy would also fundamentally change, we may not even need money anymore. If every job is done by AI and everything is made by AI then there is no need for money and everything will be free. A better life.;2024-04-12T01:42:05Z;0;;People need to stop being. Butthurt and just accept that one day all jobs will be done by AI. This is a good thing because it frees us humans from having to work a job ever again allowing us to do whatever we want with our time and lives. The economy would also fundamentally change, we may not even need money anymore. If every job is done by AI and everything is made by AI then there is no need for money and everything will be free. A better life.;people need stop butthurt accept day job ai good thing free human work job ever allow want time life economy also fundamentally change not even need money anymore job ai everything make ai need money everything free good life;0.16500000655651093;Negative
UCkMqrLqXHCNBZD0UC5BGQOw;@reza2kn;The only question I think we all have is why/how come is your face always so shiny though?;2024-04-12T00:33:22Z;0;;The only question I think we all have is why how come is your face always. Shiny though?;question think come face always shiny;-0.05000000074505806;Negative
UC33Wu9A1GsfbTNUlc0Dn4OA;@hydrohasspoken6227;"I am a Doctor. As long as AIs can&#39;t make physical examinations, I will be fine. Looks future proof.";2024-04-11T20:24:39Z;0;;I am a Doctor. As long as AIs can not make physical examinations, I will be fine. Looks future proof.;doctor long ai not make physical examination fine look future proof;0.36800000071525574;Negative
UC7YUQV548q60n2aZdOTgRiw;@bankster2191;The irony of A.I -  you will have an oversupply of products and services thanks to A.I replacing human-beings, to an unemployed, broke population that ,has been replaced by A.I.;2024-04-11T18:41:50Z;0;;The irony of A.I. you will have an oversupply of products and services thanks to A.I. replacing human beings, to an unemployed, broke population that, has been replaced by A.I.;irony a.i oversupply product service thanks a.i replace human unemployed break population replace a.i;-0.2980000078678131;Negative
UCdhR8fuUDofC4KEwIUcSoxw;@PewPewFig;Wall- Eeeeeee;2024-04-11T16:12:25Z;0;;Wall Referee;wall referee;-0.01899999938905239;Negative
UC45FOCPDzQtj-oICsdwmlMQ;@andrewyork3869;Its worth mentioning to replace many white color jobs, we need much more processing power to replace something like an accountant. To replace something like a programmer or salesman is a P type problem, meaning we just can compute it, regardless of how much power you throw at it.<br><br>Trades are dead and have been dying for decades. Many factory based welding jobs have been replaced by robots. Today, two CNC programmers can do the work of 100 40. years ago.;2024-04-11T15:31:42Z;0;;It is worth mentioning to replace many white color jobs, we need much more processing power to replace something like an accountant. To replace something like a programmer or salesman is a P type problem, meaning we just can compute it, regardless of how much power you throw at it. Trades are dead and have been dying for decades. Many factory based welding jobs have been replaced by robots. Today, two CNC programmers can do the work of 100 40. Years ago.;worth mention replace many white color job need much processing power replace something accountant replace something programmer salesman p type problem mean compute regardless much power throw trade dead die decade many factory base weld job replace robot today cnc programmer work year ago;-0.19099999964237213;Negative
UCkYIwwz30fqAHHWZVHu9RSQ;@strigoiu13;trades are very well and alive. to get a middle skilled tradesman like plumber, electrician, carpenter etc you wait for weeks...or pay a premium to serve you sooner...Ai wil never do these jobs...just try one of these, i have tried, i was even licenced in one of those, but there are more money in just selling stuff around and you will get it that no AI will ever replace a mason, electrician, plumber etc;2024-04-13T19:49:36Z;0;UC45FOCPDzQtj-oICsdwmlMQ;Trades are very well and alive. To get a middle skilled tradesman like plumber, electrician, carpenter etc. you wait for weeks...or pay a premium to serve you sooner... Ai will never do these jobs...just try one of these, I have tried, I was even licensed in one of those, but there are more money in just selling stuff around, and you will get it that no AI will ever replace a mason, electrician, plumber etc;trade well alive get middle skilled tradesman plumber electrician carpenter etc wait week pay premium serve sooner ai never job try try even license money sell stuff get ai ever replace mason electrician plumber etc;-0.06700000166893005;Negative
UCVFSePDFvlSWX1sPlXCQs6g;@paknbagn9917;all this AI is a chatbot on steroid , this trend will end , just like a lot of trends in past , just look at art works from nuklear era , or first autoamtion with lathe and cnc in machinery;2024-04-11T14:33:26Z;0;;All this AI is a chatbot on steroid, this trend will end, just like a lot of trends in the past, just look at art works from nuclear era, or first automation with lathe and CNC in machinery;ai chatbot steroid trend end lot trend past look art work nuclear era first automation lathe cnc machinery;-0.6850000023841858;Negative
UCgyi0cEsB2B95oTYLrvqJZg;@UltraK420;Anyone who claims technology will never surpass the capabilities of humans is full of shit.;2024-04-11T10:57:19Z;0;;Anyone who claims technology will never surpass the capabilities of humans is full of shit.;anyone claim technology never surpass capability human full shit;-0.29100000858306885;Negative
UCUUkeDEyAljGIOHrjWqi-GA;@ghostmkc4045;Tell that to plumbers and other workers of trade...they will be the last to be replaced because it will cost too much to replace them. Until its cost effective to have ai robots able to preform the same duties of certain industries, electricians, brick layers, and even surgeons, their jobs will be safe.;2024-04-11T10:44:46Z;0;;Tell that to plumbers and other workers of trade...they will be the last to be replaced because it will cost too much to replace them. Until it is cost effective to have AI robots able to preform the our duties of certain industries, electricians, bricklayers, and even surgeons, their jobs will be safe.;tell plumber worker trade last replace cost much replace cost effective ai robot able preform duty certain industry electrician bricklayer even surgeon job safe;-0.31200000643730164;Negative
UCfvANwVnfZeqhzfXy--0WFw;@HolocaustShmolocaust;"Will a.i replace consumers when there&#39;s nobody with money to buy stuff from stores?";2024-04-11T05:04:39Z;0;;Will a.I replace consumers when there .nobody with money to buy stuff from stores?;a.i replace consumer .nobody money buy stuff store;-0.26600000262260437;Negative
UC_5KpMZeBvUabMHFEC4-NVA;@maksimhajiyev7857;"Relying on existing Python-centric infrastructures for generative AI might lead to unsustainable costs in development, implementation, and operation, primarily because Python&#39;s slower performance necessitates more extensive infrastructure, thus inflating costs. This approach could result in job losses, with benefits accruing mainly to &#39;cluster owners,&#39; contradicting the inclusive and empowering promise of generative AI. We need to reconsider our approach to ensure that the advantages of this technology are accessible and beneficial to everyone, not just a select few with a bunch of GPUs.";2024-04-10T23:44:01Z;0;;Relying on existing Python centric  for generative AI might lead to unsustainable costs in development, implementation, and operation, primarily because Python .slower performance necessitates more extensive infrastructure, thus inflating costs. This approach could result in job losses, with benefit is accruing mainly to cluster owners, contradicting the inclusive and empowering promise of generative AI. We need to reconsider our approach to ensure that the advantages of this technology are accessible and beneficial to everyone, not just a select few with a bunch of GPUs.;rely exist python centric generative ai lead unsustainable cost development implementation operation primarily python .slower performance necessitates extensive infrastructure thus inflate cost approach result job loss benefit accrue mainly cluster owner contradict inclusive empower promise generative ai need reconsider approach ensure advantage technology accessible beneficial everyone not select bunch gpus;-0.4790000021457672;Negative
UCppRFUYuI_3ttHCwKtLup_Q;@capitanmarmota8562;"Let&#39;s go back to the countryside guys!";2024-04-10T23:08:43Z;0;;Let .go back to the countryside guys!;let back countryside guy;-0.38100001215934753;Negative
